time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
25832,2,0,0.152187,0.142851,0.134746,1.50986,5,2.47974,0.125872,0.0520285,0.00302363,0.00227065,9.93252,0,33,7,0,281,0,0,0,0,0,24.2351,51566,0.14478,51566,0.265712,51566,23.8219,51566,19.9601,76745,0.0119938,76745,0.37643,9510,0.026534,9595,19.5396,76745,0.114807,76745,0.0653186,76078,0.188486,6610,0.0170413,467,0.0186009,68826,0.792782,76745,0.425969,76745,0.0786631,76745,0.0614786,76745,17.7399,76745,2.46041,76745,2.05133,76745,13.0142,76078,4.94393e+007,76745
25932,2,0,0.106531,0.135587,0.13483,1.40149,4,2.11439,0.0925957,0.0530164,0.0030358,0.00247537,9.79849,0,23,5,0,281,0,0,0,0,0,24.3807,51766,0.145277,51766,0.266702,51766,23.966,51766,20.0852,77145,0.0120437,77145,0.377728,9549,0.0266582,9645,19.6632,77145,0.11536,77145,0.0656047,76478,0.188486,6610,0.0170413,467,0.0186809,69186,0.79543,77145,0.427918,77145,0.0792678,77145,0.0616024,77145,17.8571,77145,2.47497,77145,2.06374,77145,13.1033,76478,4.96761e+007,77145
26032,2,0,0.0745717,0.123384,0.133686,1.29691,6,2.03262,0.0776699,0.0517399,0.00293859,0.00225824,9.53782,0,23,4,0,281,0,0,0,0,0,24.5178,51966,0.145747,51966,0.26763,51966,24.1017,51966,20.2043,77545,0.0120902,77545,0.380856,9634,0.0267808,9695,19.7789,77545,0.115823,77545,0.065877,76878,0.188497,6611,0.0173481,470,0.0187518,69529,0.798757,77545,0.429747,77545,0.0798457,77545,0.0617677,77545,17.9655,77545,2.48707,77545,2.07409,77545,13.1883,76878,4.99084e+007,77545
26132,2,0,0.0522002,0.109147,0.131232,1.19941,6,2.14685,0.0790991,0.0497762,0.00288387,0.00227551,9.54431,0,25,5,0,281,0,0,0,0,0,24.6475,52166,0.146182,52166,0.268548,52166,24.2301,52166,20.3165,77945,0.0121365,77945,0.382862,9695,0.0268871,9745,19.889,77945,0.11627,77945,0.0661181,77278,0.188497,6611,0.0174092,477,0.0188205,69878,0.801838,77945,0.431511,77945,0.0803999,77945,0.0618229,77945,18.0691,77945,2.4984,77945,2.08436,77945,13.2692,77278,5.01422e+007,77945
26232,2,0,0.0365401,0.0946258,0.127571,1.20674,5,2.20523,0.0959756,0.0517191,0.00289083,0.00230589,9.50407,0,28,6,0,281,0,0,0,0,0,24.775,52366,0.146635,52366,0.269491,52366,24.3562,52366,20.4259,78345,0.012187,78345,0.385475,9762,0.0270123,9795,19.9956,78345,0.116713,78345,0.0663628,77678,0.188525,6612,0.017476,484,0.0188865,70214,0.80513,78345,0.433284,78345,0.0809767,78345,0.0620889,78345,18.1688,78345,2.50985,78345,2.09452,78345,13.3463,77678,5.03773e+007,78345
26332,2,1,0.325578,0.140816,0.128896,1.20966,13,2.19175,0.0932373,0.0502787,0.00311366,0.00229721,9.57575,0,23,7,0,281,0,0,0,0,0,24.898,52566,0.147145,52566,0.270396,52566,24.4778,52566,20.5313,78745,0.0122354,78745,0.386932,9812,0.0271172,9845,20.0994,78745,0.117129,78745,0.0666247,78078,0.188525,6612,0.0175097,489,0.0189533,70558,0.807806,78745,0.434918,78745,0.0815086,78745,0.0621237,78745,18.2668,78745,2.52091,78745,2.10511,78745,13.4215,78078,5.06154e+007,78745
26432,2,0,0.227905,0.158234,0.131829,1.28331,4,1.98656,0.0703038,0.0511219,0.0030124,0.00223231,9.6308,0,23,4,0,281,0,0,0,0,0,25.024,52766,0.147565,52766,0.271315,52766,24.6025,52766,20.6388,79145,0.0122842,79145,0.38787,9846,0.027225,9895,20.2057,79145,0.117572,79145,0.0668964,78478,0.188525,6612,0.0175782,494,0.0190211,70915,0.810383,79145,0.436589,79145,0.0820568,79145,0.0621548,79145,18.3672,79145,2.53244,79145,2.11625,79145,13.4982,78478,5.08536e+007,79145
26532,2,0,0.159533,0.158494,0.134496,1.28427,4,2.1656,0.0801466,0.0515942,0.00299277,0.00225413,9.46255,0,25,5,0,281,0,0,0,0,0,25.1503,52966,0.148004,52966,0.272258,52966,24.7274,52966,20.7468,79545,0.0123293,79545,0.38891,9882,0.02733,9945,20.3125,79545,0.118016,79545,0.0671349,78878,0.188525,6612,0.0176096,499,0.0190904,71271,0.812988,79545,0.43829,79545,0.0826146,79545,0.0621874,79545,18.4681,79545,2.54388,79545,2.12739,79545,13.5755,78878,5.10918e+007,79545
26632,2,0,0.111673,0.14913,0.135959,1.30026,6,2.22098,0.0944644,0.0532008,0.00304918,0.00232235,9.4662,0,28,7,0,281,0,0,0,0,0,25.2803,53166,0.148438,53166,0.273192,53166,24.856,53166,20.8582,79945,0.0123956,79945,0.389895,9916,0.0274538,9995,20.4227,79945,0.118472,79945,0.067384,79278,0.188525,6612,0.0176798,506,0.0191619,71630,0.815394,79945,0.439991,79945,0.0831735,79945,0.0622181,79945,18.5726,79945,2.55595,79945,2.1389,79945,13.6553,79278,5.133e+007,79945
26732,2,0,0.0781713,0.134938,0.135857,1.29131,6,2.08807,0.0762485,0.0495531,0.00289263,0.00225792,9.6189,0,23,5,0,281,0,0,0,0,0,25.4073,53366,0.148863,53366,0.274131,53366,24.9816,53366,20.9667,80345,0.012441,80345,0.390914,9952,0.0275581,10045,20.53,80345,0.118937,80345,0.0676434,79678,0.188525,6612,0.0177304,511,0.0192325,71996,0.817652,80345,0.441661,80345,0.0837224,80345,0.0622477,80345,18.6744,80345,2.56758,80345,2.1498,80345,13.7335,79678,5.15682e+007,80345
26832,2,0,0.0547199,0.118894,0.134161,1.31134,6,2.09293,0.103686,0.0510379,0.00290936,0.00246214,9.58195,0,24,6,0,281,0,0,0,0,0,25.5332,53566,0.149286,53566,0.275058,53566,25.1061,53566,21.0748,80745,0.0124862,80745,0.3922,9996,0.0276665,10095,20.6366,80745,0.119393,80745,0.0679042,80078,0.188525,6612,0.0177668,516,0.0193021,72364,0.819822,80745,0.443324,80745,0.0842794,80745,0.0622788,80745,18.7756,80745,2.57911,80745,2.16077,80745,13.8111,80078,5.18064e+007,80745
26932,2,0,0.0383039,0.102776,0.131022,1.16969,3,2.22004,0.0838139,0.0484345,0.00287897,0.00269517,9.77146,0,25,5,0,281,0,0,0,0,0,25.6578,53766,0.149697,53766,0.275971,53766,25.2293,53766,21.1818,81145,0.0125298,81145,0.394613,10064,0.027778,10145,20.741,81145,0.119823,81145,0.0681337,80478,0.188525,6612,0.0178599,523,0.019369,72724,0.822758,81145,0.445028,81145,0.0848331,81145,0.0624199,81145,18.8736,81145,2.59022,81145,2.17085,81145,13.8869,80478,5.20449e+007,81145
27032,2,0,0.0268128,0.0875836,0.126679,1.24193,5,2.36123,0.107453,0.0506188,0.00285387,0.00232669,9.67866,0,27,6,0,281,0,0,0,0,0,25.787,53966,0.150232,53966,0.276898,53966,25.3572,53966,21.2936,81545,0.0125775,81545,0.397952,10154,0.0278996,10195,20.8493,81545,0.120247,81545,0.0683692,80878,0.188525,6612,0.0179006,530,0.0194325,73050,0.82679,81545,0.446713,81545,0.085418,81545,0.0626488,81545,18.9744,81545,2.60173,81545,2.18078,81545,13.9653,80878,5.22838e+007,81545
27132,2,0,0.0187689,0.0738207,0.121393,1.34299,6,2.0748,0.0795711,0.0497635,0.00297922,0.0022722,9.66242,0,23,5,0,281,0,0,0,0,0,25.9147,54166,0.15073,54166,0.277814,54166,25.4834,54166,21.4037,81945,0.0126322,81945,0.400466,10232,0.0280078,10245,20.9567,81945,0.12067,81945,0.0686075,81278,0.188525,6612,0.0179336,535,0.019499,73379,0.830367,81945,0.448365,81945,0.0859992,81945,0.0627918,81945,19.0749,81945,2.61316,81945,2.19089,81945,14.0433,81278,5.25232e+007,81945
27232,2,0,0.0131383,0.0616842,0.115422,1.33116,4,2.0352,0.0940814,0.0500917,0.0029163,0.00235395,9.68489,0,23,4,0,281,0,0,0,0,0,26.0494,54366,0.151227,54366,0.278775,54366,25.6166,54366,21.5208,82345,0.0126824,82345,0.403795,10317,0.0281187,10295,21.0703,82345,0.121114,82345,0.0688583,81678,0.188525,6612,0.0179925,542,0.0195646,73717,0.834159,82345,0.450238,82345,0.0866002,82345,0.0629498,82345,19.1811,82345,2.62507,82345,2.20165,82345,14.1257,81678,5.27635e+007,82345
27332,2,0,0.00919678,0.0511867,0.108998,1.36389,6,2.16631,0.0864616,0.0537665,0.00280884,0.00238155,9.55375,0,27,6,0,281,0,0,0,0,0,26.1765,54566,0.151839,54566,0.279721,54566,25.7422,54566,21.6301,82745,0.0127311,82745,0.405557,10367,0.0282271,10345,21.1776,82745,0.121558,82745,0.0690898,82078,0.188525,6612,0.0180243,547,0.0196219,73992,0.838066,82745,0.451846,82745,0.0871592,82745,0.0630785,82745,19.2813,82745,2.63646,82745,2.21239,82745,14.2028,82078,5.30025e+007,82745
27432,2,0,0.00643774,0.0422369,0.102322,1.33272,6,2.2013,0.101062,0.0481926,0.00293575,0.0023172,9.64066,0,28,6,0,281,0,0,0,0,0,26.3113,54766,0.15229,54766,0.280643,54766,25.8756,54766,21.7469,83145,0.012781,83145,0.410736,10482,0.0283762,10395,21.289,83145,0.12198,83145,0.0693415,82478,0.188554,6628,0.0180744,552,0.0196921,74350,0.842113,83145,0.453563,83145,0.0878231,83145,0.064169,83145,19.3841,83145,2.64808,83145,2.22238,83145,14.2831,82478,5.32436e+007,83145
27532,2,1,0.304506,0.0946908,0.101559,1.29671,3,2.03578,0.0742668,0.0517921,0.00307212,0.00229234,9.72952,0,23,5,0,281,0,0,0,0,0,26.4402,54966,0.152813,54966,0.281575,54966,26.003,54966,21.8581,83545,0.0128274,83545,0.414015,10568,0.0284965,10445,21.3968,83545,0.122438,83545,0.0695819,82878,0.188619,6667,0.0181341,559,0.0197552,74687,0.845892,83545,0.455261,83545,0.0883657,83545,0.0643149,83545,19.4847,83545,2.65988,83545,2.23292,83545,14.3604,82878,5.3483e+007,83545
27632,2,0,0.213154,0.118384,0.103242,1.22678,5,2.15172,0.101172,0.0510865,0.00289399,0.00223918,9.77757,0,24,6,0,281,0,0,0,0,0,26.5685,55166,0.153278,55166,0.282471,55166,26.1299,55166,21.9686,83945,0.0128766,83945,0.416295,10633,0.0286128,10495,21.5048,83945,0.122897,83945,0.0698495,83278,0.188619,6667,0.0182032,566,0.0198195,75036,0.849009,83945,0.457023,83945,0.0890129,83945,0.0645268,83945,19.5859,83945,2.67155,83945,2.24353,83945,14.4383,83278,5.37237e+007,83945
27732,2,0,0.149208,0.124548,0.105372,1.25274,5,2.27184,0.0914707,0.0534928,0.00300019,0.00226033,9.73347,0,26,6,0,281,0,0,0,0,0,26.6907,55366,0.153699,55366,0.2834,55366,26.2507,55366,22.0728,84345,0.0129199,84345,0.417391,10671,0.0287196,10545,21.6078,84345,0.123349,84345,0.0700818,83678,0.188619,6667,0.0182583,571,0.0198847,75392,0.851545,84345,0.458677,84345,0.0895342,84345,0.064557,84345,19.6831,84345,2.68295,84345,2.25445,84345,14.5122,83678,5.39629e+007,84345
27832,2,0,0.104446,0.120528,0.106888,1.32789,6,2.31015,0.120951,0.0543309,0.00291914,0.00247449,9.77466,0,27,5,0,281,0,0,0,0,0,26.8173,55566,0.154139,55566,0.284343,55566,26.376,55566,22.1814,84745,0.012967,84745,0.418801,10715,0.0288287,10595,21.7148,84745,0.123796,84745,0.0703553,84078,0.188619,6667,0.0182936,576,0.0199506,75750,0.854256,84745,0.460411,84745,0.0901086,84745,0.064604,84745,19.784,84745,2.69491,84745,2.26553,84745,14.589,84078,5.42028e+007,84745
27932,2,0,0.073112,0.111045,0.107303,1.37747,3,2.22254,0.0900045,0.0515411,0.00297189,0.00228276,9.67862,0,25,8,0,281,0,0,0,0,0,26.9432,55766,0.154615,55766,0.285277,55766,26.5004,55766,22.2891,85145,0.0130116,85145,0.420042,10757,0.0289367,10645,21.821,85145,0.124262,85145,0.0705934,84478,0.188619,6667,0.0183765,583,0.0200171,76108,0.856874,85145,0.462035,85145,0.0906746,85145,0.0646468,85145,19.8844,85145,2.70638,85145,2.2765,85145,14.6659,84478,5.44438e+007,85145
28032,2,0,0.0511784,0.0990715,0.10648,1.29641,1,2.00618,0.0788909,0.0494502,0.00294776,0.00223323,9.65466,0,23,4,0,281,0,0,0,0,0,27.067,55966,0.155042,55966,0.286196,55966,26.6229,55966,22.3954,85545,0.013055,85545,0.421302,10802,0.0290532,10695,21.9259,85545,0.124709,85545,0.0708309,84878,0.188619,6667,0.0184077,588,0.0200831,76464,0.859579,85545,0.463685,85545,0.0912407,85545,0.0646769,85545,19.9834,85545,2.71788,85545,2.28725,85545,14.7415,84878,5.4685e+007,85545
28132,2,0,0.0358249,0.0864222,0.104474,1.32809,4,2.29581,0.0966481,0.0510339,0.00293126,0.00230905,9.86575,0,26,6,0,281,0,0,0,0,0,27.1969,56166,0.155511,56166,0.287109,56166,26.7514,56166,22.507,85945,0.0131006,85945,0.422579,10844,0.0291641,10745,22.036,85945,0.12519,85945,0.0710932,85278,0.188619,6667,0.0184608,593,0.0201534,76824,0.862461,85945,0.46538,85945,0.0918596,85945,0.0647216,85945,20.0872,85945,2.72989,85945,2.29847,85945,14.8211,85278,5.49263e+007,85945
28232,2,0,0.0250774,0.0741532,0.101442,1.30438,3,2.32508,0.110892,0.0492087,0.00283858,0.00233734,9.63987,0,32,7,0,281,0,0,0,0,0,27.3251,56366,0.155949,56366,0.28803,56366,26.8782,56366,22.6171,86345,0.0131474,86345,0.42374,10884,0.0292691,10795,22.1448,86345,0.125627,86345,0.0713511,85678,0.188619,6667,0.0185131,598,0.0202242,77196,0.864538,86345,0.467105,86345,0.0924358,86345,0.0647706,86345,20.1905,86345,2.74187,86345,2.30953,86345,14.9002,85678,5.51675e+007,86345
28332,2,0,0.0175542,0.0628334,0.0975814,1.24898,3,2.22933,0.118916,0.050699,0.00289844,0.00248676,9.71282,0,28,8,0,281,0,0,0,0,0,27.4506,56566,0.156364,56566,0.28897,56566,27.0023,56566,22.7247,86745,0.0132087,86745,0.425083,10929,0.0293767,10845,22.2509,86745,0.12608,86745,0.0715942,86078,0.188619,6667,0.018568,603,0.0202935,77555,0.867089,86745,0.468739,86745,0.0929827,86745,0.0648012,86745,20.2909,86745,2.75338,86745,2.32005,86745,14.9775,86078,5.54087e+007,86745
28432,2,0,0.0122879,0.0527243,0.0930957,1.38162,4,2.17132,0.0825965,0.0494068,0.00288698,0.00226927,9.88339,0,24,5,0,281,0,0,0,0,0,27.5782,56766,0.156796,56766,0.289898,56766,27.1286,56766,22.8348,87145,0.013257,87145,0.426967,10989,0.0294855,10895,22.3589,87145,0.126507,87145,0.0718402,86478,0.188619,6667,0.0186058,608,0.0203586,77916,0.86992,87145,0.47036,87145,0.0935764,87145,0.0648453,87145,20.3928,87145,2.76546,87145,2.33029,87145,15.0562,86478,5.565e+007,87145
28532,2,0,0.00860155,0.0438998,0.0881761,1.47187,10,2.34764,0.114156,0.0518953,0.00294215,0.00233825,10.0757,0,27,6,0,281,0,0,0,0,0,27.7073,56966,0.157214,56966,0.290818,56966,27.2564,56966,22.9458,87545,0.0133049,87545,0.428099,11027,0.0296135,10945,22.4685,87545,0.126973,87545,0.0720889,86878,0.188619,6667,0.0186407,613,0.0204264,78274,0.87238,87545,0.472043,87545,0.0941601,87545,0.0648755,87545,20.4967,87545,2.77739,87545,2.34132,87545,15.136,86878,5.58927e+007,87545
28632,2,0,0.00602109,0.036324,0.0829909,1.33296,9,2.2013,0.0957812,0.0498328,0.00294776,0.0022522,9.66972,0,28,6,0,281,0,0,0,0,0,27.8351,57166,0.157665,57166,0.291723,57166,27.3828,57166,23.0555,87945,0.0133543,87945,0.429528,11071,0.0297224,10995,22.5766,87945,0.127421,87945,0.0723396,87278,0.188619,6667,0.0186917,618,0.0204955,78639,0.874806,87945,0.47376,87945,0.0947238,87945,0.0649212,87945,20.5991,87945,2.78893,87945,2.35198,87945,15.215,87278,5.61355e+007,87945
28732,2,0,0.00421476,0.0299022,0.077682,1.26384,5,2.40557,0.138688,0.0512898,0.00301657,0.00240333,9.75254,0,32,7,0,281,0,0,0,0,0,27.9616,57366,0.15808,57366,0.292624,57366,27.5079,57366,23.1643,88345,0.0133967,88345,0.430636,11111,0.0298445,11045,22.6841,88345,0.127855,88345,0.0725806,87678,0.188619,6667,0.0187259,623,0.0205642,78999,0.877455,88345,0.475342,88345,0.0952815,88345,0.0649531,88345,20.7008,88345,2.80037,88345,2.36285,88345,15.2933,87678,5.63781e+007,88345
28832,2,0,0.00295033,0.0245118,0.072365,1.26437,2,2.55691,0.184053,0.0530812,0.00491192,0.00230183,9.85681,0,39,6,0,281,0,0,0,0,0,28.0903,57566,0.158491,57566,0.293528,57566,27.6354,57566,23.275,88745,0.0134562,88745,0.431603,11145,0.0299517,11095,22.7936,88745,0.128291,88745,0.0728429,88078,0.188619,6667,0.0187824,628,0.0206334,79355,0.880092,88745,0.476972,88745,0.0958587,88745,0.0649838,88745,20.8044,88745,2.81207,88745,2.37401,88745,15.3731,88078,5.66207e+007,88745
28932,2,0,0.00206523,0.0200225,0.0671308,1.30397,3,2.24306,0.0920579,0.0503737,0.00292605,0.00234897,9.5724,0,29,7,0,281,0,0,0,0,0,28.225,57766,0.158904,57766,0.294518,57766,27.7687,57766,23.3912,89145,0.0135045,89145,0.433031,11190,0.0300655,11145,22.9083,89145,0.128776,89145,0.0730944,88478,0.188619,6667,0.0188904,633,0.0207025,79709,0.882954,89145,0.478629,89145,0.0964383,89145,0.065031,89145,20.9128,89145,2.8247,89145,2.3851,89145,15.4567,88478,5.68633e+007,89145
29032,2,0,0.00144566,0.0163071,0.0620484,1.31362,8,2.33702,0.114158,0.0542325,0.0030456,0.00236555,9.75794,0,23,4,0,281,0,0,0,0,0,28.3555,57966,0.159325,57966,0.295465,57966,27.8977,57966,23.5038,89545,0.013551,89545,0.434224,11231,0.0301733,11195,23.0195,89545,0.129222,89545,0.0733436,88878,0.188619,6667,0.01895,638,0.0207746,80073,0.885308,89545,0.480307,89545,0.0970161,89545,0.0650637,89545,21.0183,89545,2.83659,89545,2.39589,89545,15.5384,88878,5.71057e+007,89545
29132,2,0,0.00101196,0.0132481,0.0571684,1.33262,3,2.05873,0.0755631,0.0505485,0.00288685,0.00229452,9.62378,0,23,5,0,281,0,0,0,0,0,28.4829,58166,0.159718,58166,0.296348,58166,28.0238,58166,23.6138,89945,0.0135967,89945,0.43554,11273,0.0302806,11245,23.1279,89945,0.129647,89945,0.0735821,89278,0.188619,6667,0.0189885,643,0.0208424,80429,0.888228,89945,0.481912,89945,0.0975744,89945,0.0651085,89945,21.1207,89945,2.84815,89945,2.40668,89945,15.6174,89278,5.73483e+007,89945
29232,2,0,0.000708375,0.0107402,0.0525255,1.30454,10,2.03176,0.0867441,0.0514975,0.0028608,0.00449844,9.48569,0,25,5,0,281,0,0,0,0,0,28.6126,58366,0.160128,58366,0.297245,58366,28.1523,58366,23.7254,90345,0.0136419,90345,0.436681,11313,0.0303831,11295,23.2383,90345,0.130063,90345,0.0738242,89678,0.188619,6667,0.0190438,648,0.0209123,80789,0.890838,90345,0.483541,90345,0.0981703,90345,0.0651395,90345,21.2253,90345,2.85988,90345,2.41776,90345,15.6981,89678,5.75915e+007,90345
29332,2,0,0.000495862,0.00869129,0.0481421,1.27872,5,2.27078,0.0833356,0.0559716,0.00277339,0.00242264,9.58082,0,30,8,0,281,0,0,0,0,0,28.7401,58566,0.160535,58566,0.298134,58566,28.2784,58566,23.8353,90745,0.0136908,90745,0.437698,11349,0.0304856,11345,23.347,90745,0.130522,90745,0.0740686,90078,0.188619,6667,0.0190793,653,0.0209814,81156,0.893115,90745,0.485212,90745,0.0987694,90745,0.0651691,90745,21.3284,90745,2.87161,90745,2.42847,90745,15.7777,90078,5.78347e+007,90745
29432,2,0,0.000347104,0.00702246,0.0440302,1.34995,5,2.22899,0.103791,0.049377,0.00290556,0.00241709,9.66902,0,30,7,0,281,0,0,0,0,0,28.8713,58766,0.160942,58766,0.299045,58766,28.4083,58766,23.9489,91145,0.0137409,91145,0.439479,11396,0.0306135,11395,23.4586,91145,0.13097,91145,0.0743145,90478,0.188627,6672,0.0191195,658,0.0210483,81515,0.89584,91145,0.486881,91145,0.0993542,91145,0.065351,91145,21.4338,91145,2.88332,91145,2.4391,91145,15.8597,90478,5.80765e+007,91145
29532,2,0,0.000242972,0.00566656,0.0401938,1.40207,2,2.04238,0.0781747,0.0500632,0.00284105,0.00226874,9.69227,0,23,5,0,281,0,0,0,0,0,29.0053,58966,0.161398,58966,0.299985,58966,28.541,58966,24.0649,91545,0.013789,91545,0.441583,11448,0.0307419,11445,23.5722,91545,0.131408,91545,0.0745625,90878,0.188643,6673,0.0191724,663,0.0211151,81868,0.898775,91545,0.488693,91545,0.0999604,91545,0.0656443,91545,21.5408,91545,2.89482,91545,2.44986,91545,15.9435,90878,5.83141e+007,91545
29632,2,0,0.000170081,0.00456726,0.0366311,1.28611,1,2.12582,0.0985335,0.0504382,0.00279612,0.00227503,9.56125,0,24,5,0,281,0,0,0,0,0,29.1392,59166,0.161844,59166,0.30093,59166,28.6734,59166,24.1808,91945,0.0138335,91945,0.444985,11521,0.0309159,11495,23.6845,91945,0.131865,91945,0.0748231,91278,0.188885,6678,0.0192366,668,0.0211816,82219,0.90224,91945,0.490447,91945,0.100723,91945,0.0662129,91945,21.6453,91945,2.90636,91945,2.46017,91945,16.0251,91278,5.85521e+007,91945
29732,2,0,0.000119057,0.00367762,0.0333358,1.33398,7,2.18495,0.0764921,0.0491627,0.00281402,0.00222245,9.62549,0,25,5,0,281,0,0,0,0,0,29.2668,59366,0.162269,59366,0.30187,59366,28.7996,59366,24.291,92345,0.0138805,92345,0.448248,11605,0.0310645,11545,23.7913,92345,0.132301,92345,0.0750602,91678,0.188979,6680,0.0192878,673,0.0212484,82579,0.905631,92345,0.492135,92345,0.10139,92345,0.0665715,92345,21.7449,92345,2.91742,92345,2.47025,92345,16.1025,91678,5.87844e+007,92345
29832,2,0,8.33396e-005,0.00295877,0.0302981,1.23514,6,2.16787,0.100116,0.0532912,0.00298876,0.00261274,9.49597,0,28,6,0,281,0,0,0,0,0,29.3941,59566,0.162707,59566,0.302782,59566,28.9255,59566,24.4004,92745,0.0139246,92745,0.451216,11680,0.0311964,11595,23.8975,92745,0.132722,92745,0.0753006,92078,0.189229,6833,0.0193282,678,0.0213297,82934,0.908875,92745,0.493852,92745,0.101941,92745,0.0667852,92745,21.8441,92745,2.92877,92745,2.48086,92745,16.1788,92078,5.90234e+007,92745
29932,2,0,5.83377e-005,0.00237868,0.0275061,1.21978,6,2.25618,0.0835364,0.0510111,0.00287952,0.00233295,9.96569,0,25,7,0,281,0,0,0,0,0,29.5172,59766,0.163119,59766,0.303724,59766,29.0473,59766,24.5052,93145,0.0139686,93145,0.452203,11716,0.0313073,11645,24.0011,93145,0.133155,93145,0.0755394,92478,0.189498,7033,0.0193799,683,0.0213927,83294,0.911177,93145,0.495629,93145,0.102444,93145,0.066816,93145,21.9419,93145,2.94014,93145,2.49211,93145,16.2529,92478,5.92622e+007,93145
30032,2,0,4.08364e-005,0.00191111,0.0249466,1.19433,6,2.0652,0.0967525,0.0493272,0.00285172,0.00316352,9.46378,0,24,5,0,281,0,0,0,0,0,29.6418,59966,0.163534,59966,0.304707,59966,29.1705,59966,24.6117,93545,0.014016,93545,0.453144,11750,0.0314196,11695,24.1065,93545,0.133607,93545,0.0758003,92878,0.189785,7233,0.0194201,688,0.0214586,83660,0.913332,93545,0.497425,93545,0.102954,93545,0.0668469,93545,22.0415,93545,2.9519,93545,2.50303,93545,16.3287,92878,5.9501e+007,93545
30132,2,0,2.85855e-005,0.00153461,0.0226054,1.26669,5,2.1524,0.0711945,0.0512478,0.00289472,0.00230374,9.52536,0,29,7,0,281,0,0,0,0,0,29.766,60166,0.163972,60166,0.305645,60166,29.2933,60166,24.7171,93945,0.0140607,93945,0.454125,11786,0.0315452,11745,24.2107,93945,0.134037,93945,0.0760419,93278,0.190056,7433,0.0194201,688,0.021522,84016,0.915859,93945,0.499147,93945,0.103516,93945,0.0668785,93945,22.1397,93945,2.96339,93945,2.51391,93945,16.4035,93278,5.97398e+007,93945
30232,2,0,2.00098e-005,0.00123169,0.0204681,1.12695,5,2.40822,0.138617,0.0498728,0.002958,0.00233613,9.64053,0,30,7,0,281,0,0,0,0,0,29.8905,60366,0.164404,60366,0.30655,60366,29.4165,60366,24.8236,94345,0.0141052,94345,0.455408,11828,0.0316675,11795,24.3158,94345,0.134485,94345,0.0762872,93678,0.190329,7633,0.0194201,688,0.0215847,84372,0.918652,94345,0.500906,94345,0.104029,94345,0.0669077,94345,22.2384,94345,2.97516,94345,2.52473,94345,16.4785,93678,5.99785e+007,94345
30332,2,0,1.40069e-005,0.000988151,0.0185201,1.21387,3,2.28294,0.136007,0.0496015,0.00286552,0.00230217,9.73841,0,32,8,0,281,0,0,0,0,0,30.0132,60566,0.164822,60566,0.307453,60566,29.5379,60566,24.9281,94745,0.0141482,94745,0.456472,11864,0.0317765,11845,24.419,94745,0.13491,94745,0.0765256,94078,0.1906,7833,0.0194201,688,0.0216486,84730,0.921103,94745,0.502659,94745,0.10453,94745,0.0669384,94745,22.3357,94745,2.98671,94745,2.5355,94745,16.5525,94078,6.02171e+007,94745
30432,2,0,9.80482e-006,0.000792482,0.0167473,1.22383,10,2.00952,0.0813951,0.0531557,0.00272204,0.00235098,9.68625,0,23,4,0,281,0,0,0,0,0,30.1345,60766,0.165243,60766,0.308379,60766,29.6578,60766,25.0315,95145,0.0141935,95145,0.457393,11898,0.031885,11895,24.5212,95145,0.135337,95145,0.0767626,94478,0.190867,8033,0.0194201,688,0.0217107,85088,0.923642,95145,0.504326,95145,0.105053,95145,0.0669694,95145,22.4321,95145,2.99802,95145,2.54622,95145,16.6257,94478,6.04559e+007,95145
30532,2,0,6.86337e-006,0.000635358,0.0151361,1.20498,6,2.20148,0.0751368,0.0526355,0.00284337,0.00234718,9.52901,0,25,5,0,281,0,0,0,0,0,30.2553,60966,0.165682,60966,0.309322,60966,29.7772,60966,25.1346,95545,0.0142392,95545,0.458371,11934,0.0319923,11945,24.6232,95545,0.135757,95545,0.0770113,94878,0.19116,8233,0.0194201,688,0.0217722,85443,0.926554,95545,0.505961,95545,0.105582,95545,0.0670017,95545,22.5277,95545,3.00921,95545,2.55702,95545,16.6983,94878,6.06946e+007,95545
